1222
307	837
643	767
1197	1212
950	1001
699	1095
371	1078
888	1164
613	865
282	525
687	750
601	873
127	477
678	935
308	345
75	126
1127	1164
940	1082
614	1057
705	987
388	401
118	176
836	1147
687	863
122	191
47	252
927	1144
17	441
821	997
53	523
1159	1169
95	128
98	164
136	345
636	932
178	204
92	906
588	775
718	1010
644	1009
71	155
350	470
153	570
591	1212
798	1098
355	444
835	870
122	401
949	1062
268	477
456	581
200	1199
644	896
130	282
593	808
670	1152
796	843
126	456
698	713
1034	1199
383	507
588	741
25	353
122	371
636	761
47	304
126	347
1035	1087
44	474
597	642
858	898
603	845
126	170
771	829
165	534
650	950
577	638
337	497
118	542
671	796
339	351
693	884
31	125
750	895
100	1085
783	898
698	922
291	448
68	359
35	118
77	495
421	845
339	460
693	741
271	563
845	1002
952	1141
1006	1192
646	741
383	575
719	945
47	1048
945	988
11	94
358	363
1171	1178
186	456
728	1143
1028	1108
881	943
881	1171
782	885
11	316
638	797
876	914
771	1106
128	496
59	552
99	583
829	1028
673	788
597	1048
730	815
143	184
808	1005
805	1131
609	634
789	886
534	571
100	123
104	126
841	1131
909	1085
643	829
146	383
401	442
111	357
403	404
761	956
956	1144
945	1029
889	1099
449	470
15	99
53	220
717	837
76	83
114	282
828	1058
189	300
122	1009
601	980
804	863
747	1074
837	1212
380	441
770	1127
368	401
313	496
614	1138
60	575
118	365
814	1124
601	837
268	524
85	92
965	1048
143	380
988	1199
368	480
259	339
47	144
356	513
86	382
605	646
588	980
365	461
593	618
756	1058
921	1043
908	979
13	177
127	215
952	1015
1177	1218
613	1052
95	373
153	534
409	444
122	437
231	373
766	1198
588	698
644	868
740	1169
408	708
117	126
616	691
375	1134
83	450
411	459
47	359
130	401
83	435
728	956
693	950
783	1076
750	1081
168	339
868	1164
650	987
497	1177
496	576
136	945
671	867
12	220
783	881
735	1212
853	1185
814	921
337	477
232	565
196	400
36	313
441	463
120	138
637	699
339	488
49	178
231	654
654	881
417	438
162	371
608	943
590	883
881	1117
438	492
795	1177
58	64
646	705
153	364
10	303
48	118
11	122
854	932
12	401
379	516
269	1106
913	1078
716	957
111	965
590	994
881	1070
886	1141
705	1204
220	300
483	546
232	354
565	672
668	687
742	888
363	921
162	196
181	216
863	988
42	382
59	564
781	985
102	618
837	1005
825	1005
829	1177
781	810
798	984
583	610
767	1153
247	472
837	894
15	470
94	565
606	1077
889	1127
708	1005
446	502
308	499
992	1028
18	169
717	873
734	1177
699	738
570	906
189	304
338	906
464	721
246	259
979	1106
138	542
713	1198
216	338
86	184
363	485
375	421
373	644
155	497
339	524
282	581
817	940
998	1005
85	112
765	1006
17	496
236	252
252	519
249	383
47	180
840	950
302	499
714	979
382	573
164	496
590	1094
988	1058
940	1169
575	706
670	1086
64	164
66	974
303	911
307	456
588	847
239	781
130	339
974	1124
140	216
602	607
71	496
588	734
169	376
153	867
64	66
300	534
727	921
47	379
435	477
383	435
202	496
774	810
519	1005
61	427
675	691
801	988
126	147
593	1042
153	189
672	1179
10	542
854	1143
671	839
727	767
597	698
482	563
750	836
1058	1212
126	226
36	206
92	438
805	909
900	919
427	699
118	582
637	750
671	980
20	698
1015	1149
31	474
982	1134
716	850
642	877
806	980
881	1145
776	1159
497	524
438	456
719	873
668	1005
728	1152
1114	1177
269	1142
234	357
881	998
183	444
758	1132
918	945
719	798
421	1127
1095	1127
21	449
300	376
565	644
379	401
12	516
380	974
863	931
699	834
95	565
668	691
189	656
742	868
375	837
48	368
767	1095
138	254
327	742
630	965
691	835
747	847
472	523
713	755
401	497
829	977
61	583
630	1048
47	532
191	196
798	820
449	493
837	850
252	470
747	988
165	505
19	47
618	1175
743	956
889	1027
13	565
674	849
1118	1164
146	470
75	452
770	1212
627	691
477	552
591	788
5	401
705	845
463	629
671	1072
375	393
268	581
216	302
380	481
789	1061
365	371
770	1071
477	601
259	282
317	496
671	1217
47	219
212	282
837	1029
326	358
588	909
988	1175
847	896
95	175
118	196
851	1177
987	1029
605	718
326	497
575	742
118	119
302	382
782	900
770	980
145	449
575	1179
317	835
338	434
140	252
770	839
71	468
383	454
421	741
796	919
391	461
197	398
126	316
754	1149
364	497
346	1124
59	357
496	569
153	232
783	1132
13	300
126	143
805	976
36	147
6	575
408	474
118	563
671	827
429	444
693	799
797	1132
125	365
750	864
693	1067
698	903
310	449
1006	1058
186	211
421	936
48	208
1058	1075
380	669
841	917
982	1051
96	204
650	757
137	542
672	873
565	1170
181	461
36	448
881	1125
1042	1218
300	461
375	523
1114	1149
635	1106
785	1067
94	945
863	886
755	921
21	485
113	536
681	798
261	310
635	767
10	118
796	1145
379	445
654	1099
638	998
327	565
238	496
630	950
99	554
599	905
357	494
358	569
638	881
534	540
829	900
20	146
924	952
945	1167
411	535
708	775
11	497
357	383
804	1094
108	571
734	771
401	477
327	347
609	974
1199	1215
47	552
656	889
17	525
146	427
73	1177
94	525
20	496
643	1029
761	784
80	171
945	1129
889	1055
47	921
216	411
1099	1212
912	1058
252	361
56	452
75	480
293	313
921	960
477	524
956	1211
691	746
657	974
56	435
642	1094
38	71
591	921
99	119
155	441
100	900
302	440
484	571
86	339
181	581
75	206
951	1121
757	998
114	552
146	220
232	1167
28	216
140	386
840	974
765	775
782	1009
182	781
111	1177
718	1011
835	1077
523	951
47	477
835	873
32	906
126	638
930	943
770	952
1010	1045
184	565
849	913
593	815
499	552
260	906
649	1005
974	1116
637	850
140	224
340	440
698	726
25	352
741	788
151	480
524	894
83	406
316	417
672	713
728	929
122	368
47	307
835	903
126	344
357	539
136	519
162	539
662	980
995	1177
519	565
282	480
11	738
706	1000
693	962
1005	1072
417	591
693	1182
1009	1077
36	183
92	463
758	956
337	496
10	470
749	1067
654	747
783	909
92	126
326	552
590	741
810	1005
225	347
814	1005
48	252
671	940
672	774
214	713
967	1029
380	673
125	482
669	1078
767	823
841	945
162	364
34	291
137	570
943	1132
48	75
138	453
945	979
375	638
599	734
887	1150
767	900
676	837
421	1198
480	742
728	1144
135	496
564	742
876	1104
380	903
610	1124
113	516
863	874
383	796
609	671
1075	1170
496	1136
634	826
266	496
654	1063
125	181
259	777
99	582
280	300
668	763
137	357
889	1204
105	313
841	1177
401	552
534	568
829	936
723	1181
994	1077
1109	1212
908	1081
138	793
657	767
837	921
808	1169
42	445
151	525
613	930
919	1127
834	945
705	747
889	1098
885	909
485	575
877	1005
865	1005
717	836
1032	1152
591	863
118	499
671	1147
357	1177
468	742
837	1211
235	565
678	881
950	970
204	232
719	1211
671	1032
249	497
889	1188
134	519
748	1005
987	1199
127	496
143	383
678	960
146	177
770	1047
18	100
593	728
499	889
181	552
723	729
669	771
671	1177
47	147
766	793
930	1029
86	383
291	581
916	940
940	1198
151	177
99	224
524	1177
446	535
268	371
896	1036
288	401
126	523
71	382
770	1005
950	1159
638	1035
956	960
779	889
835	1041
1078	1151
778	796
47	497
835	837
268	450
67	1211
252	1125
588	699
473	516
950	1078
740	1170
774	956
499	516
316	470
300	563
796	936
77	1210
47	358
126	485
737	832
754	798
59	316
774	847
741	776
461	576
202	477
636	1074
728	957
162	575
126	372
202	300
239	575
224	236
352	401
741	921
754	881
575	877
646	1081
282	452
602	781
603	1148
741	1002
449	1210
282	375
637	713
196	401
767	858
382	444
153	450
337	365
232	581
853	877
177	452
271	534
698	814
20	790
168	513
810	1104
205	302
776	960
153	371
11	125
31	374
162	483
832	1155
421	1090
426	444
1142	1211
881	1214
960	1127
138	219
597	1098
581	693
1119	1177
829	859
42	383
119	383
837	1004
752	840
626	881
147	216
609	901
76	146
21	767
153	1179
868	950
630	1085
206	565
691	919
798	985
105	422
841	1030
252	435
87	370
747	1011
398	459
605	1061
972	980
310	535
111	376
164	829
20	313
446	503
696	1006
1118	1169
146	499
662	1159
1032	1212
5	444
956	1164
671	1119
137	204
100	894
817	850
894	1132
691	693
747	1041
191	385
523	563
734	757
769	919
713	897
921	952
441	582
5	461
78	781
27	269
155	496
618	1106
907	1149
743	889
747	1198
145	186
143	339
775	1090
169	204
705	898
921	1149
687	790
259	334
302	496
47	183
86	411
450	575
622	825
382	546
164	497
94	118
153	576
636	1005
964	1076
288	445
638	1063
770	1009
126	551
197	375
608	1142
169	494
83	368
193	496
126	438
398	545
364	383
112	224
774	920
300	535
248	288
338	350
835	974
340	496
411	470
636	691
126	257
236	321
364	398
202	497
75	581
740	1029
496	542
316	361
887	994
27	742
728	921
858	968
1005	1127
974	994
868	1185
282	472
1134	1212
783	1208
750	837
1005	1016
681	758
646	1204
118	583
671	983
358	470
68	184
417	480
767	894
693	1095
291	411
421	772
331	906
776	877
887	1201
339	391
358	417
197	1005
676	782
845	945
887	1062
67	497
834	1198
12	438
103	503
11	153
581	887
1067	1124
646	829
1095	1126
10	83
29	853
211	558
691	1188
642	908
699	837
761	1192
6	47
389	445
597	1134
357	457
586	1029
820	1015
767	1094
345	401
234	516
796	1157
1028	1212
805	1105
42	339
868	987
829	1099
122	741
691	834
621	765
837	960
734	804
401	496
829	976
829	1212
630	1049
47	535
449	492
841	1058
252	471
398	423
200	618
932	1211
94	534
648	926
371	1199
151	565
635	798
282	1104
852	1138
363	563
1118	1165
252	326
131	441
614	1192
99	461
618	1063
189	339
427	450
618	979
359	519
940	1104
423	534
852	900
671	1216
687	837
191	522
194	378
968	1177
86	308
837	1028
339	555
326	359
122	153
146	249
166	252
114	517
903	1005
463	906
47	75
251	484
927	1047
307	438
571	837
588	797
718	916
661	935
717	767
741	1053
1070	1085
61	123
1000	1177
204	534
9	512
302	383
31	583
13	248
452	552
126	579
47	56
605	638
588	876
1177	1209
83	268
122	490
782	820
35	401
469	519
644	829
169	347
636	1035
805	846
588	594
496	570
646	1142
832	932
637	943
693	1005
1005	1099
126	140
254	449
236	564
310	343
805	991
240	575
202	356
593	1149
646	1025
672	1208
282	316
746	889
92	411
957	1177
315	444
832	834
672	1047
262	357
138	351
763	826
909	962
505	542
767	786
698	887
588	1159
810	921
153	442
889	896
945	950
214	541
162	440
1160	1211
626	757
716	887
76	534
1	126
646	654
668	1010
427	836
728	1181
229	496
216	945
103	539
881	897
863	881
753	1058
590	987
23	1134
439	565
952	1209
648	1106
597	1169
376	523
147	306
95	552
646	936
960	1199
767	1146
730	841
342	403
694	932
18	445
626	806
492	516
146	646
922	1127
25	515
945	1166
781	992
85	499
11	496
30	300
837	932
357	382
411	534
53	85
327	346
980	1005
256	505
1199	1214
613	909
116	747
47	555
449	456
713	1035
656	890
158	496
909	1128
252	507
20	497
898	987
86	118
804	805
877	921
917	1026
932	1070
352	876
921	967
189	375
282	523
889	1167
618	823
268	618
691	749
143	282
75	112
184	361
940	1076
683	881
591	920
316	894
99	118
155	440
1165	1177
47	254
686	1156
123	364
605	672
714	921
146	221
114	553
884	1029
117	326
687	974
921	1077
448	477
608	1103
203	357
614	769
23	470
670	1143
591	1214
835	1076
731	1127
380	1167
638	1151
456	583
1010	1042
950	1067
575	618
599	1060
11	519
176	582
31	968
340	441
717	1177
74	109
97	196
637	962
321	540
411	414
47	306
126	345
35	282
588	630
741	868
153	203
774	1063
706	1001
749	1177
1153	1198
126	168
625	767
92	456
112	534
554	693
41	542
150	168
962	1166
12	137
31	127
417	575
291	450
1006	1087
634	758
673	750
231	868
505	570
626	646
897	998
36	406
1006	1198
810	1149
940	956
390	421
339	447
12	495
358	361
681	1076
36	485
588	1082
806	1217
845	889
705	1198
186	470
371	974
796	1071
599	846
581	847
140	523
782	1134
58	140
404	496
668	837
796	1118
176	383
440	452
20	192
24	131
152	504
59	554
908	1195
411	581
767	1054
490	1078
17	974
605	1199
109	352
18	417
933	1060
994	998
994	1074
618	742
837	920
638	765
657	1058
401	440
808	1170
96	644
635	873
100	244
945	1083
929	994
605	1137
125	519
351	453
118	496
523	534
47	956
618	920
979	1208
747	1076
52	998
15	146
368	403
921	931
743	852
671	1035
249	496
356	444
691	713
86	269
837	1099
656	1028
515	535
127	499
987	1198
131	286
99	146
798	1162
118	146
688	693
47	146
468	965
71	232
151	176
268	364
588	805
112	118
952	1017
155	162
122	435
835	836
47	496
896	956
126	411
288	513
71	270
197	291
236	463
382	993
741	1190
1126	1212
740	975
499	519
83	452
411	461
340	477
13	401
801	837
126	490
608	613
364	427
868	1087
403	1185
741	823
316	326
375	1049
671	732
126	373
35	310
71	556
310	364
788	984
741	920
976	1212
61	502
891	1127
693	805
696	1143
750	1198
269	713
805	919
995	1029
403	1151
758	921
10	459
122	1179
671	1010
637	712
693	854
31	83
654	708
767	837
749	826
698	956
382	445
235	444
427	750
64	548
48	153
671	899
693	711
658	1118
31	480
417	436
181	403
767	810
358	442
590	881
607	829
668	907
814	889
889	952
565	573
12	403
913	1076
162	480
886	1099
634	1004
691	1099
345	523
621	1058
782	1098
272	767
760	826
341	575
714	1083
76	316
440	480
385	545
244	1198
668	728
630	1155
119	382
691	873
597	1082
176	490
11	427
656	932
638	654
605	1203
364	519
734	841
401	523
761	1005
280	440
411	734
618	730
85	427
565	1009
621	681
767	1155
252	460
19	21
347	480
932	1152
96	672
705	758
945	1063
724	1058
852	1119
231	1074
146	496
751	843
75	474
313	417
481	519
596	648
5	443
389	796
686	994
671	1118
11	1074
714	767
713	896
75	427
293	496
42	176
705	784
596	767
27	268
155	499
100	974
636	776
85	126
282	579
837	1071
605	887
236	254
181	523
403	513
596	622
921	1148
100	605
688	849
669	742
108	448
736	889
473	837
642	1214
153	583
61	86
884	1149
84	169
302	352
267	1199
770	974
588	841
112	146
1141	1171
597	1013
83	371
47	404
126	439
108	230
307	379
364	376
588	728
35	500
59	490
224	427
740	995
64	68
796	909
83	480
47	261
231	232
835	945
340	497
126	262
754	1111
291	815
18	525
383	445
175	304
224	282
23	252
870	897
282	438
688	1181
728	922
671	688
448	850
245	444
16	118
1005	1126
55	143
352	446
741	956
10	540
836	896
693	825
231	974
892	1028
126	224
805	907
1	375
889	890
671	982
196	502
654	672
162	290
35	48
749	798
767	889
771	900
153	477
672	1147
10	382
232	418
797	1192
214	758
712	876
565	1212
181	503
863	1167
881	1151
375	545
668	798
7	236
500	546
447	485
654	1133
859	1005
216	1177
1029	1071
21	304
980	1167
357	456
767	1089
927	956
11	326
876	980
829	1098
137	444
691	837
411	525
837	975
654	1167
324	534
114	126
829	1211
47	534
634	1109
643	1067
630	741
42	114
151	564
956	1058
99	383
100	140
501	575
427	436
85	304
798	837
656	1198
126	900
713	979
252	327
38	206
591	790
705	835
956	1169
27	379
155	302
337	583
282	564
375	395
268	583
837	1138
713	956
809	829
593	662
83	576
27	232
339	554
191	565
84	252
784	1169
1159	1198
988	1169
95	169
884	1058
798	1218
27	153
840	980
365	403
352	542
650	1117
61	122
138	1161
1094	1220
47	59
380	1124
191	747
126	576
17	252
605	637
145	455
644	943
1177	1208
650	1068
83	271
1040	1152
10	1211
140	254
983	1164
1	512
770	837
59	502
499	767
245	495
47	281
180	1058
1009	1214
254	375
364	499
662	974
788	1149
421	628
371	441
741	847
849	1145
61	461
597	747
12	23
1005	1098
693	1208
35	206
92	485
664	670
202	357
884	889
668	1214
206	357
496	906
832	980
671	805
672	909
100	1028
982	1198
125	363
516	534
995	1117
646	1169
832	835
724	849
138	348
671	970
358	499
12	373
841	923
162	326
863	1106
588	1152
220	496
775	920
940	985
120	196
339	418
893	983
162	441
1160	1212
36	450
1	125
401	1211
646	655
691	1042
854	994
101	164
565	629
881	896
823	829
588	1126
96	300
357	411
565	742
114	128
96	411
445	552
357	492
638	887
358	575
696	730
790	1188
723	1155
224	575
829	1134
82	565
47	581
156	300
11	499
890	1132
837	931
15	411
56	232
1199	1209
691	974
449	463
47	554
216	494
94	499
609	829
1074	1077
630	705
761	790
99	411
591	837
635	829
134	398
138	581
252	363
950	1004
271	291
1085	1151
259	747
242	401
705	815
100	823
191	472
1132	1214
302	591
837	1110
731	767
71	118
18	126
847	1009
118	183
373	890
669	829
122	186
562	1199
852	921
47	249
164	443
974	1152
921	1076
740	758
86	448
126	749
622	758
590	1212
753	837
588	770
203	356
204	571
614	774
888	988
47	479
1150	1160
13	27
770	950
438	552
608	1087
1000	1029
176	583
411	480
835	1016
765	1127
126	463
1196	1211
71	442
608	1198
224	339
726	1198
83	408
375	1076
671	763
122	382
658	1010
623	1006
404	974
496	551
206	470
153	202
995	1179
317	583
282	494
728	850
177	252
12	59
1005	1070
126	169
783	798
36	177
20	542
436	1131
974	987
150	169
499	505
7	368
671	793
693	881
380	588
306	427
698	921
608	791
771	847
497	744
186	245
168	408
957	1212
1058	1109
211	282
125	480
767	817
327	868
181	446
1006	1199
771	988
316	1179
208	500
646	728
58	427
84	1199
101	375
599	728
943	1134
11	83
603	669
25	162
162	477
881	979
767	902
127	551
832	1209
421	1196
668	983
82	356
638	945
140	516
197	565
806	1105
385	427
404	497
100	256
815	913
691	1183
48	427
429	1206
137	282
307	742
459	483
721	980
385	452
601	654
176	463
767	1049
345	456
642	740
1008	1132
829	934
540	575
61	540
25	542
945	1193
747	777
837	903
109	496
739	905
186	523
705	745
371	525
945	1082
337	749
838	847
216	458
747	934
252	280
125	518
790	930
807	960
118	497
979	1211
907	950
85	232
86	147
837	1209
198	441
678	887
921	930
591	974
618	1148
27	291
837	1098
656	1029
36	563
940	1049
705	932
921	1127
118	147
155	391
27	208
765	952
291	583
382	516
590	1129
588	983
38	496
793	1117
921	1040
268	365
714	781
252	988
638	1033
71	376
169	496
1198	1199
1078	1149
599	1114
47	499
31	542
380	1196
126	408
749	757
236	456
588	693
1011	1030
151	401
835	1184
47	352
821	1149
608	614
717	1212
571	618
254	316
644	758
519	906
224	383
371	448
633	917
774	1137
297	485
83	436
304	391
783	1073
1005	1153
306	365
323	1177
1	505
793	837
25	499
153	166
646	1087
593	1067
282	450
1058	1175
671	876
206	306
126	197
995	1028
10	456
83	146
671	1021
373	436
379	827
282	373
417	474
698	957
668	1045
153	448
671	898
232	583
654	884
767	981
162	398
735	1119
881	1106
348	357
24	339
120	252
68	100
31	368
214	602
225	583
691	1098
599	877
232	357
140	552
782	1099
20	118
881	1212
646	998
761	1170
99	535
10	12
711	772
638	828
654	1025
177	565
825	897
203	565
169	741
96	579
919	987
994	1124
742	974
321	418
565	847
841	1211
270	357
143	153
290	383
42	268
321	339
798	991
213	357
691	921
747	1013
656	820
781	807
252	461
401	411
932	1153
730	945
403	437
705	757
118	418
907	1169
284	496
213	470
48	516
656	835
252	316
909	1199
138	906
146	497
165	339
627	728
790	846
751	842
591	829
118	477
523	565
85	140
86	191
108	291
950	980
932	1127
770	1094
515	1177
940	1134
790	825
705	791
719	1177
998	1212
151	1009
686	1106
249	403
85	125
268	563
47	192
747	1184
363	375
837	1070
678	994
146	147
86	302
826	849
775	1212
443	575
47	177
108	449
184	401
988	1085
613	1196
131	138
153	582
779	790
457	472
365	575
661	1010
956	998
650	1033
846	1078
622	1221
452	581
126	436
52	575
236	300
698	1129
459	535
170	974
1163	1185
83	483
122	327
196	578
352	448
244	854
316	363
636	1104
671	691
672	755
12	108
693	919
976	1177
497	1210
671	832
125	326
982	1155
126	225
698	1006
749	908
934	1074
516	563
456	461
1006	1029
601	1177
118	581
102	126
797	1078
712	798
877	1212
340	583
909	988
608	991
58	496
672	832
339	393
103	352
380	747
565	1211
767	969
436	565
1135	1177
646	672
741	750
901	1177
728	1155
691	1081
237	575
610	1211
681	807
42	575
421	1124
943	1175
300	379
11	232
232	321
1190	1212
16	578
626	945
823	841
863	940
1029	1070
0	71
186	382
96	496
99	563
761	1198
815	841
137	338
820	1009
927	959
767	1088
234	514
586	767
771	1199
932	967
738	914
243	496
47	672
411	524
837	974
146	307
76	176
829	1006
42	480
828	1159
461	490
155	515
798	827
730	917
837	863
767	1190
19	48
20	479
850	1198
313	339
761	889
99	382
618	1170
373	579
337	565
798	842
1046	1192
363	565
513	554
143	403
790	874
921	1001
189	337
282	565
100	796
427	452
837	1137
883	1211
365	368
165	216
921	1198
83	579
11	1198
268	727
784	1170
326	357
19	383
988	1170
847	909
95	168
921	1119
118	219
136	417
448	499
47	85
417	1124
307	440
472	505
988	1025
153	546
64	131
338	542
155	252
100	705
714	837
127	232
164	358
59	408
757	801
741	1132
796	867
47	427
126	464
1	519
164	245
495	517
442	499
459	563
98	337
633	988
636	1029
300	1013
11	618
304	496
47	280
597	889
23	146
765	1075
126	291
754	1144
92	375
73	181
364	492
835	940
59	358
832	934
61	460
887	960
357	629
1063	1169
451	496
126	178
664	671
793	829
205	513
349	497
1035	1124
671	804
231	1005
1030	1177
59	68
82	95
358	496
12	374
31	42
565	1134
35	47
783	987
291	441
383	519
646	765
153	440
48	162
563	581
672	876
820	1116
738	741
298	534
375	516
232	302
180	534
181	379
863	883
588	1127
952	1211
398	1177
6	126
850	890
1076	1212
565	741
379	446
380	1005
534	672
21	339
24	169
828	837
742	775
11	357
767	1124
638	884
345	499
86	480
122	519
798	900
815	1070
85	497
837	930
656	1005
468	1211
781	798
401	466
219	375
805	1220
956	1104
189	403
47	565
94	496
20	499
1098	1212
618	930
931	1071
747	1098
713	974
18	236
950	1005
921	965
27	326
118	261
671	1041
889	1165
583	837
931	1212
804	950
123	497
165	252
807	829
38	122
169	249
744	867
588	940
883	1028
146	219
610	852
19	411
591	1035
798	1087
445	461
100	534
140	445
126	530
627	1035
291	571
753	836
147	575
207	375
649	897
136	300
100	741
155	216
122	413
50	398
835	874
714	889
930	938
236	485
92	565
71	292
698	1214
224	485
365	519
169	292
614	662
350	357
317	868
796	839
742	1167
122	268
196	523
47	335
636	646
126	460
411	483
391	413
164	233
37	357
25	357
846	1177
61	383
740	932
83	411
637	960
122	383
911	1035
47	316
162	534
126	351
636	757
444	472
616	889
926	972
282	495
636	1176
31	232
692	694
801	921
1005	1069
1006	1106
519	583
7	371
601	1184
83	249
671	792
339	355
750	771
929	1085
672	1077
905	1076
46	350
892	1212
841	950
492	934
181	445
1	47
664	921
383	571
889	930
232	507
175	815
162	474
767	897
181	302
588	1076
438	439
48	477
711	914
103	569
31	300
638	950
200	232
881	1175
668	839
1169	1198
796	1112
692	1177
364	1210
371	750
691	783
634	1192
176	448
195	444
767	1048
11	385
56	790
864	957
20	177
945	1192
247	496
909	1081
146	379
42	440
761	832
630	1095
945	1081
798	883
216	459
827	1085
99	438
155	376
100	837
63	339
375	477
605	992
864	1062
56	483
75	385
36	1177
921	929
204	235
5	470
481	618
27	290
11	1177
979	1067
969	1005
181	565
1047	1098
1127	1196
60	426
1070	1177
812	889
671	1178
339	741
252	1154
605	642
718	931
757	967
95	224
847	1169
726	834
140	417
859	1051
840	1005
307	496
456	534
590	1177
236	442
350	438
599	1109
83	345
637	1154
35	474
807	1192
438	565
224	385
316	465
637	883
47	355
197	434
126	488
224	368
868	1081
649	671
796	986
599	1211
671	734
376	427
728	896
673	1085
13	480
126	379
754	1152
36	71
602	921
644	646
793	836
832	1006
317	618
282	451
1005	1041
126	202
608	837
20	563
590	597
1006	1134
775	829
1035	1196
601	1212
373	435
232	569
339	383
603	986
448	534
565	1077
658	761
626	1029
1147	1177
225	356
10	344
48	155
669	1047
671	909
103	383
31	482
231	650
767	980
358	440
887	1198
100	1196
590	887
438	480
168	516
775	995
728	1192
599	767
11	126
108	1210
470	945
1104	1143
109	1211
881	1058
900	1132
208	352
668	820
906	993
300	400
48	505
599	876
125	229
146	554
823	868
385	438
21	282
99	534
980	1141
638	829
345	442
15	316
492	575
200	403
1029	1114
440	482
39	138
837	1001
713	731
0	154
642	713
347	373
606	1198
350	564
920	987
61	575
761	1011
618	728
804	1177
158	447
180	403
1137	1196
630	671
403	436
686	881
889	1131
85	282
126	1134
909	1198
710	1035
470	492
42	47
5	441
956	1167
27	401
671	1112
998	1058
100	889
29	291
268	605
363	473
770	1095
921	957
138	749
1132	1159
804	974
1061	1165
326	382
515	629
237	337
127	401
203	449
477	738
988	1167
614	1005
99	176
47	176
605	742
717	728
153	581
61	84
154	310
798	1143
126	554
717	1149
408	693
670	1101
599	1145
83	373
1078	1118
782	863
452	582
126	437
459	534
740	1005
597	868
728	1005
411	427
361	516
345	1167
126	260
418	581
1	427
18	523
383	447
75	582
644	747
116	282
671	690
892	919
123	850
126	151
253	927
592	1047
1005	1124
112	449
130	224
672	1183
693	775
875	940
12	252
125	325
126	230
805	905
310	505
771	889
832	889
542	564
672	1038
317	767
671	976
1058	1067
358	469
505	519
909	987
417	485
83	177
934	1154
1033	1035
1067	1211
340	576
705	1098
775	950
672	1149
542	583
177	485
881	1149
21	92
646	673
208	445
421	1170
300	485
154	575
232	307
103	496
231	575
180	563
985	1071
782	1205
516	993
48	485
638	974
863	943
459	477
186	383
634	881
357	502
820	1010
771	1198
128	444
829	892
690	1058
691	839
730	995
747	835
654	1165
324	528
15	385
363	790
829	1005
21	528
829	1209
834	837
601	630
713	1132
767	1185
252	466
713	832
643	889
75	363
592	927
20	472
262	629
427	438
798	843
191	337
126	906
363	564
471	545
420	565
790	875
921	1000
685	1151
671	1084
669	934
337	581
216	306
490	945
837	1136
699	1199
660	671
42	146
591	897
921	1197
118	169
47	231
747	1167
252	551
591	1078
921	1118
83	563
118	216
689	1034
47	84
450	542
86	442
71	178
883	984
835	881
140	361
126	582
514	570
224	474
519	815
59	411
920	1169
614	747
597	919
1078	1082
637	842
599	1053
417	837
307	345
383	450
442	496
352	382
633	995
356	906
835	943
321	565
1009	1212
606	1006
777	1078
421	626
300	901
616	798
134	1177
266	565
254	452
236	567
25	426
758	852
672	1211
1035	1127
671	807
783	1177
693	795
982	1196
1	337
236	582
480	496
832	837
598	1192
658	1045
358	497
125	474
892	1177
658	705
767	799
1006	1169
668	1118
25	196
940	987
137	514
153	447
854	881
1004	1062
767	1004
590	943
1067	1076
881	1049
426	480
261	417
707	881
300	457
375	519
232	303
194	580
654	988
146	1167
850	891
48	385
449	562
621	956
380	1006
20	47
204	316
646	943
832	1149
742	772
599	901
357	490
200	427
1051	1106
864	914
204	403
42	306
76	326
829	896
945	1155
47	583
85	496
798	901
820	837
656	1006
252	391
15	485
837	929
592	1004
1199	1211
829	1009
99	268
691	976
852	1058
123	146
47	564
747	956
252	502
114	499
497	505
156	204
618	931
713	1177
513	565
950	994
1085	1149
739	845
441	530
99	490
282	534
671	1040
118	282
601	876
889	1164
468	829
356	411
837	1108
123	496
27	345
143	359
363	417
1127	1163
614	986
798	1197
1016	1033
356	618
618	837
302	444
605	701
1106	1154
755	1104
826	1082
823	1078
627	945
403	571
921	1082
670	671
930	1132
47	104
952	992
204	565
591	1211
650	1151
798	1103
100	742
852	889
779	1029
155	219
359	411
47	473
644	909
60	84
23	64
599	1057
122	269
126	461
164	234
588	738
75	945
116	291
61	382
357	519
671	741
122	380
801	815
162	535
126	348
982	1006
1005	1179
202	308
1035	1074
10	579
887	935
636	1177
943	1009
763	765
728	852
801	920
12	53
126	175
608	698
805	1008
696	1118
626	1167
693	974
519	582
593	1118
10	466
101	403
122	1154
671	795
12	132
103	197
750	768
693	1035
1	189
771	945
59	99
421	840
149	1005
153	490
672	1078
1077	1177
673	739
84	534
913	1212
196	456
696	1212
767	819
608	920
36	401
1067	1155
383	570
646	734
889	929
122	1124
76	565
806	1220
96	347
646	873
728	1148
691	1136
196	238
881	930
54	196
20	92
758	1192
738	889
421	1083
635	671
300	316
375	920
357	445
11	307
654	1067
125	177
552	1005
147	339
459	485
385	474
596	1058
81	427
691	782
673	815
48	316
287	1211
730	808
837	1012
364	542
0	191
825	980
829	932
5	162
354	516
189	581
945	1199
618	741
378	398
252	427
180	440
345	383
401	445
398	499
403	411
846	1005
613	942
956	1141
635	874
762	1220
485	571
747	920
252	282
125	516
717	832
20	400
596	887
99	441
817	1094
155	379
671	1127
70	618
143	458
950	974
719	1159
118	358
889	1192
71	84
53	505
733	1127
775	1114
614	966
460	461
298	496
99	151
671	1157
765	950
638	1212
126	700
326	418
588	977
610	889
614	849
